p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.8104051576391874e-39,0.858848488044095,0.494,0.251,6.966563749711727e-35,Mono,SDCBP
5.013622922532177e-39,0.8807534208722334,0.726,0.578,9.166406789265579e-35,Mono,OAZ1
5.8270696298647514e-39,-0.6937968607003135,0.945,0.957,1.0653631404281726e-34,Mono,RPS3A
6.33119408438467e-39,0.9788275918031095,0.382,0.169,1.1575322144480492e-34,Mono,CNPY3
7.598803805399476e-39,0.5811850975037867,0.156,0.035,1.3892892997411862e-34,Mono,PAK1
1.2137834465983785e-38,-1.640703136171056,0.087,0.345,2.2191602754158155e-34,Mono,CST7
1.4377192399836693e-38,-1.2728134441668972,0.109,0.379,2.6285820864621426e-34,Mono,CYFIP2
1.5435951950734568e-38,0.7456858274797515,0.187,0.049,2.822155095152801e-34,Mono,SCIMP
2.0918618334116996e-38,-0.6861854758633643,0.904,0.936,3.8245509900266104e-34,Mono,RPS7
5.954591778872245e-38,0.8425748634268864,0.318,0.125,1.0886780149312127e-33,Mono,MAN2B1
6.734588633023797e-38,0.6075175353110687,0.133,0.027,1.2312848397757407e-33,Mono,NRGN
6.836153667259297e-38,-1.3456997653553424,0.042,0.288,1.2498539749850172e-33,Mono,CD96
7.006985928113425e-38,0.7735381997973549,0.635,0.404,1.2810872372369775e-33,Mono,FKBP1A
1.1964241739020233e-37,0.48122297960072863,0.101,0.015,2.187422317145069e-33,Mono,TMEM170B
1.6396561198622721e-37,1.0707505941578137,0.366,0.166,2.9977832839441922e-33,Mono,SOD2
1.8469921691273416e-37,0.4856545465743092,0.109,0.018,3.3768557828155184e-33,Mono,GNA15
1.9220416572729207e-37,0.8219359994980713,0.524,0.284,3.514068761992081e-33,Mono,EFHD2
1.953842324352967e-37,-1.3551400843082353,0.062,0.309,3.572209921614529e-33,Mono,GOLGA8A
2.094126279145266e-37,0.939234825441696,0.21,0.063,3.82869107616129e-33,Mono,FBP1
2.125710607549019e-37,0.6526186814717823,0.185,0.05,3.886436703781872e-33,Mono,CSF2RB
2.201786917054194e-37,-1.2361404861843186,0.047,0.295,4.025527020450183e-33,Mono,PRKCH
2.3337614718759955e-37,1.5990206417111756,0.405,0.202,4.2668160990308826e-33,Mono,HLA-DRB5
5.388827041585792e-37,0.6200168172699536,0.21,0.061,9.852392480131304e-33,Mono,LAT2
6.2440405776752225e-37,0.5082129300983323,0.123,0.023,1.1415979388163609e-32,Mono,RASGRP4
6.885515441798445e-37,0.8606420669484731,0.363,0.158,1.2588787882240097e-32,Mono,CYFIP1
7.776314374936977e-37,1.0023577695815105,0.113,0.02,1.4217435571697277e-32,Mono,CD1C
1.0819337869596589e-36,0.8939555168068689,0.635,0.428,1.9780995426983442e-32,Mono,CYBA
1.4057274830901726e-36,0.7057221484064312,0.17,0.043,2.5700915573337625e-32,Mono,CREB5
1.567796708080845e-36,-0.6629891442546798,0.906,0.931,2.866402721384209e-32,Mono,RPL35A
1.5720925973207633e-36,-1.081033678443141,0.385,0.605,2.8742568956815514e-32,Mono,RAC2
1.8058734809848994e-36,0.9867249399648441,0.175,0.047,3.3016784852846914e-32,Mono,FCGR2B
2.2500629445893587e-36,-1.4874828526506505,0.037,0.274,4.113790081592724e-32,Mono,MIAT
2.2824320987991717e-36,0.7310568044864666,0.207,0.062,4.1729706062345255e-32,Mono,PGD
2.52964104756078e-36,0.9052273149177105,0.193,0.055,4.624942727255374e-32,Mono,VSIG4
3.368154922054455e-36,0.7406399872884335,0.213,0.066,6.15799764399216e-32,Mono,RXRA
3.8442251716028505e-36,0.5496678500849799,0.108,0.018,7.028396881241491e-32,Mono,TFEC
4.096169066788242e-36,-0.6372860177047417,0.892,0.934,7.489025904808942e-32,Mono,RPL7A
5.5083947589316297e-36,-1.4283699463074981,0.145,0.4,1.0070998137754699e-31,Mono,CTSW
6.238044506201788e-36,0.5831180927697301,0.139,0.031,1.1405016770688729e-31,Mono,GGTA1P
7.72061196780755e-36,0.5518365153367151,0.131,0.027,1.4115594860742543e-31,Mono,BTK
1.088483431717018e-35,0.7011610856797033,0.15,0.035,1.990074258208224e-31,Mono,HLA-DQB2
1.472999424455852e-35,-1.110552555311766,0.178,0.441,2.6930848477326344e-31,Mono,EVL
1.7985698431798045e-35,0.5435198851986804,0.113,0.021,3.2883252442856367e-31,Mono,ODF3B
2.076213402901967e-35,0.7638039137582385,0.345,0.147,3.795940964525666e-31,Mono,BRI3
2.0954005415546863e-35,0.5232438199622422,0.108,0.019,3.831020810124433e-31,Mono,TLR1
2.2515105473336148e-35,0.7039891964327667,0.173,0.046,4.116436733690048e-31,Mono,SCARNA9
4.3148592968319515e-35,0.7656296510012766,0.22,0.07,7.888857252397857e-31,Mono,ADGRE2
4.821793112895163e-35,0.686469049265627,0.178,0.049,8.815684348306226e-31,Mono,C3AR1
9.24300469759162e-35,0.6970136030325329,0.183,0.052,1.689898548860676e-30,Mono,SULF2
1.2084073162016661e-34,0.7014609065892963,0.16,0.041,2.2093310962115064e-30,Mono,IRAK3
2.957476225742772e-34,0.6069472323865251,0.129,0.028,5.4071537835255104e-30,Mono,PLXDC2
3.7914808798786688e-34,0.6426084864457706,0.16,0.04,6.931964492682171e-30,Mono,LILRB4
4.599284376726036e-34,0.7427356046797424,0.748,0.564,8.4088716259682107e-30,Mono,PKM
4.914792432856212e-34,-1.1703622876127007,0.018,0.236,8.985715004991012e-30,Mono,ZAP70
6.8421074969579425e-34,-0.5924289610149867,0.971,0.979,1.2509425136688207e-29,Mono,RPS6
8.632655485629801e-34,0.6406272291853109,0.139,0.033,1.5783084024376966e-29,Mono,RAB3D
1.6465192746346298e-33,0.6702662604202714,0.222,0.073,3.010331189814494e-29,Mono,THEMIS2
1.9223442482297238e-33,0.5729854833933368,0.148,0.036,3.514621989038404e-29,Mono,SEMA4A
2.474633884444081e-33,0.8581272965992146,0.224,0.074,4.5243731309291134e-29,Mono,SGK1
3.095181696385215e-33,-1.3586657449342188,0.057,0.288,5.658920695501089e-29,Mono,TCF7
4.649667682854466e-33,-0.6571911786518236,0.879,0.921,8.500987424562819e-29,Mono,RPL27
4.6729320827011726e-33,-0.7775769731839612,0.889,0.912,8.543521726802553e-29,Mono,RPS19
5.356816391748081e-33,0.7861498015857604,0.575,0.347,9.793867409033017e-29,Mono,ANXA5
7.602527646501619e-33,-0.6206504158486901,0.95,0.958,1.389970129609891e-28,Mono,RPL27A
1.0911019906717466e-32,0.8913556967776024,0.476,0.266,1.9948617695451542e-28,Mono,PABPC4
1.5263204215888966e-32,-1.2966780892395968,0.067,0.299,2.7905716267909797e-28,Mono,ITM2A
2.3318413508324042e-32,-1.1988985130799465,0.045,0.266,4.263305541726885e-28,Mono,STK17A
3.3878064422410864e-32,0.6909549256335119,0.254,0.094,6.193926518349378e-28,Mono,CREG1
6.367345301970802e-32,0.7480074392843516,0.348,0.158,1.1641417415593218e-27,Mono,MGAT1
7.836525902515033e-32,0.5506255881628146,0.104,0.02,1.4327520307568233e-27,Mono,KYNU
7.853945487494198e-32,-0.6210912008096194,0.903,0.937,1.4359368534785643e-27,Mono,RPL14
1.101899673698161e-31,0.4881649724452641,0.126,0.028,2.0146031734223477e-27,Mono,ST14
3.1799126416373497e-31,-1.158319001533149,0.035,0.246,5.813834282705567e-27,Mono,FAM102A
3.9188636687743025e-31,0.7957888074551912,0.232,0.082,7.164858445620058e-27,Mono,FCGR3A
4.157301343846614e-31,0.8514229224366774,0.484,0.274,7.600794046954764e-27,Mono,GRB2
4.278746459668927e-31,-1.0353032138925549,0.161,0.409,7.822832152212699e-27,Mono,CLEC2D
5.042711598960199e-31,0.7242022353529435,0.213,0.073,9.219589616378933e-27,Mono,ALDH3B1
5.687570829457801e-31,0.7480079304566499,0.215,0.074,1.0398585747497697e-26,Mono,LILRB1
6.324846002949422e-31,0.9038580486175714,0.573,0.371,1.1563715947192427e-26,Mono,NEAT1
1.2997563247384951e-30,1.0183869776825132,0.292,0.127,2.3763444885193908e-26,Mono,LTA4H
1.4245998910915684e-30,-1.0683956050919254,0.215,0.449,2.604595980882714e-26,Mono,HLA-F
1.5567609197831737e-30,0.8329208574658549,0.287,0.119,2.8462259896395763e-26,Mono,ETV6
1.6535850862339865e-30,-1.769097644373693,0.097,0.313,3.0232496131615976e-26,Mono,GZMK
2.3777299861252216e-30,0.8660899705102061,0.548,0.336,4.347203733632743e-26,Mono,ARPC4
2.6118450008035888e-30,0.5119906317469426,0.124,0.029,4.775236214969201e-26,Mono,FPR3
2.9839481549304816e-30,-0.5923088143485478,0.945,0.959,5.4555524116594e-26,Mono,RPL38
3.6809964727042566e-30,-1.7325444022135286,0.054,0.26,6.729965851045193e-26,Mono,CD8A
4.329890318186364e-30,0.8233621333768397,0.326,0.145,7.916338468740129e-26,Mono,VMP1
5.130878667405014e-30,0.8783089656605554,0.43,0.231,9.380785467616586e-26,Mono,ATP2B1
6.810888609568464e-30,-1.1148873259673389,0.116,0.338,1.2452347644874023e-25,Mono,LDHB
6.921902323733612e-30,-1.5674399158704557,0.035,0.236,1.2655314018482163e-25,Mono,PRF1
7.282750492827388e-30,-0.8501728414262941,0.531,0.704,1.3315052726036315e-25,Mono,RPL13A
9.773307265563244e-30,0.721960801248863,0.252,0.098,1.786853767362928e-25,Mono,AP1B1
1.1589938101086244e-29,0.6238155281225766,0.229,0.083,2.118988383021598e-25,Mono,IFNGR2
1.1804493407652986e-29,-0.6551556988773357,0.845,0.893,2.158215529721195e-25,Mono,RPS4X
1.7262257223439974e-29,-1.073397789181885,0.027,0.224,3.1560584881615304e-25,Mono,RASGRP1
1.7930972357310813e-29,-1.1215805029391386,0.087,0.302,3.2783196760871357e-25,Mono,ACAP1
2.1665230488847748e-29,0.714176641717525,0.57,0.356,3.961054090276034e-25,Mono,CD63
2.4821357841601174e-29,-1.2385199069087234,0.059,0.267,4.538088854179942e-25,Mono,FCMR
3.830371506530985e-29,-1.0269674763360728,0.146,0.376,7.0030682253906e-25,Mono,ADD3
7.72430688710383e-29,0.8194221171144194,0.553,0.351,1.4122350281691931e-24,Mono,TUBA1B
8.188115546820162e-29,0.8058360554821582,0.166,0.05,1.4970331654251302e-24,Mono,DOK3
8.349865259983871e-29,0.6392761200287712,0.15,0.041,1.5266058654828511e-24,Mono,CLEC4E
8.734992632951902e-29,0.5504202864175141,0.171,0.052,1.5970187030825963e-24,Mono,FAM49A
9.27743134227531e-29,-0.8739813081032286,0.346,0.569,1.696192772308195e-24,Mono,TOMM7
1.2193445523677122e-28,0.5069347098289576,0.982,0.944,2.229327645093888e-24,Mono,TMSB10
1.5043405021729053e-28,0.7796298559972188,0.834,0.711,2.7503857401227228e-24,Mono,S100A4
1.7765106262413378e-28,-0.5423178868313343,0.953,0.963,3.247994377957038e-24,Mono,RPL9
2.2432556523590233e-28,0.874580107462537,0.387,0.201,4.101344309208002e-24,Mono,QKI
2.305660044479027e-28,0.783846431517595,0.6,0.388,4.215438259321005e-24,Mono,FOSB
2.8611518633808807e-28,-1.0756741913990746,0.013,0.198,5.231043951819264e-24,Mono,LBH
3.460063721021596e-28,0.6790428859692864,0.308,0.136,6.326034501143784e-24,Mono,GAS7
4.347234449722625e-28,-0.8893093117833424,0.338,0.559,7.948048744427875e-24,Mono,AES
4.56908004372301e-28,0.7656962001817891,0.556,0.348,8.35364904393878e-24,Mono,LGALS1
6.092112852479973e-28,-0.9509293577733151,0.225,0.453,1.1138209928189135e-23,Mono,SUN2
7.710838662600186e-28,0.6083473887418893,0.153,0.044,1.409772632683192e-23,Mono,TNF
1.117847923928849e-27,-1.0952185990905257,0.071,0.271,2.0437613593191146e-23,Mono,APOBEC3G
1.2059491640556524e-27,-1.0046089647479064,0.035,0.228,2.204836856642949e-23,Mono,TBC1D10C
1.4439222688023847e-27,0.5452580996942294,0.104,0.023,2.6399230840513998e-23,Mono,IMPA2
1.5847856180582112e-27,0.5775664549257177,0.188,0.063,2.8974635454958274e-23,Mono,GRK3
1.5851438897908598e-27,0.5390614024041664,0.141,0.039,2.898118573704629e-23,Mono,IRF5
1.60735897095857e-27,0.8505700967656762,0.617,0.434,2.9387344066035536e-23,Mono,MTRNR2L1
1.6364017268154312e-27,0.7821178975118688,0.531,0.335,2.9918332771366526e-23,Mono,RNASET2
1.6929819718237762e-27,0.5444785503997434,0.674,0.457,3.09527893908541e-23,Mono,IFITM3
1.934215843776508e-27,-0.5385887781852423,0.923,0.952,3.5363268271765896e-23,Mono,RPS14
2.0179264461184936e-27,-0.5541890390657693,0.857,0.917,3.689374921438442e-23,Mono,CALM1
2.4305990983616254e-27,-1.0682204738313976,0.079,0.285,4.44386433153456e-23,Mono,PARP8
2.7284067115470718e-27,0.7825089502659843,0.301,0.136,4.988345990721511e-23,Mono,SOCS3
2.8198889269540323e-27,0.7600819373122616,0.252,0.103,5.155602925150057e-23,Mono,KCNK6
4.741931688366491e-27,-1.0351627153231149,0.114,0.324,8.669673705840455e-23,Mono,EMB
5.18438858412462e-27,-0.8425927249274261,0.417,0.606,9.478617648355043e-23,Mono,MYL12A
5.2168015416856154e-27,0.7557625649680273,0.363,0.184,9.53787825866381e-23,Mono,GNS
5.87483317831485e-27,-1.0255952076058503,0.118,0.331,1.074095749991304e-22,Mono,TMC8
6.084779617520889e-27,0.6347096359623294,0.19,0.065,1.112480257471344e-22,Mono,PRKCD
6.299344798540182e-27,0.6518840866501788,0.161,0.05,1.1517092095171015e-22,Mono,PDK4
6.46357692634859e-27,0.5648836812537793,0.128,0.033,1.1817357694443126e-22,Mono,RNF144B
7.210204953979366e-27,0.6107019612961513,0.16,0.049,1.3182417717360474e-22,Mono,RELT
8.434817321999738e-27,0.7650315333156513,0.232,0.091,1.5421376509812121e-22,Mono,CDKN1A
9.408669803865523e-27,0.7051089374105362,0.161,0.05,1.7201871002407334e-22,Mono,ACSL1
1.1503146827482049e-26,0.6220092794538234,0.366,0.179,2.103120334468543e-22,Mono,SKAP2
1.2274638133997593e-26,0.6632486667281174,0.588,0.378,2.24417209003878e-22,Mono,TPP1
1.9575359720783122e-26,-0.48589471112613225,0.955,0.965,3.5789630177507782e-22,Mono,RPL37A
2.4144314838239357e-26,0.6239325653341661,0.271,0.115,4.414305081875302e-22,Mono,YBX3
2.873490139924057e-26,0.800341551554203,0.289,0.13,5.253602022823153e-22,Mono,IFNGR1
3.1429481048934935e-26,0.7205792996071632,0.326,0.155,5.746252020176774e-22,Mono,SYNGR2
3.2783627204463405e-26,0.7115498075259657,0.314,0.147,5.993830561792044e-22,Mono,NAGK
3.82836183291895e-26,-1.0820965251916552,0.217,0.424,6.999393939125716e-22,Mono,RUNX3
4.163892458608169e-26,0.7996522995289261,0.42,0.235,7.612844582073316e-22,Mono,ATP1B3
4.953584566280249e-26,0.6099472640267168,0.207,0.075,9.056638662530178e-22,Mono,CTSZ
5.400927760664195e-26,0.4536203716581064,0.346,0.162,9.874516224822347e-22,Mono,TIMP2
5.632988875380451e-26,0.691398058434763,0.173,0.057,1.0298793560858078e-21,Mono,HNMT
6.273611811273657e-26,-1.066183851227925,0.084,0.282,1.1470044474551627e-21,Mono,NFATC2
7.662086455858851e-26,0.5326136774923083,0.126,0.034,1.4008592667246738e-21,Mono,LYL1
7.970425561648389e-26,-0.544606296437208,0.936,0.956,1.457232905436175e-21,Mono,HLA-A
9.573281403070647e-26,0.5497763081283428,0.15,0.045,1.7502830389234065e-21,Mono,C20orf27
9.709460965122058e-26,-0.9905884129117692,0.166,0.375,1.775180748253266e-21,Mono,CDC42SE2
1.1162590062121173e-25,-1.0268580712087834,0.111,0.318,2.040856341057614e-21,Mono,CCND2
1.159980209573759e-25,-0.949098913990805,0.203,0.423,2.1207918171637032e-21,Mono,IKZF3
1.410585810605388e-25,-1.115276890101941,0.04,0.223,2.578974037529831e-21,Mono,TGFBR3
2.173691393483203e-25,-0.9692067289307496,0.03,0.209,3.97415997470534e-21,Mono,STAT4
2.4391657058954635e-25,-0.9710424763490197,0.171,0.388,4.459526660088676e-21,Mono,MACF1
3.669000169121106e-25,-1.1950620477461,0.067,0.256,6.708033009204118e-21,Mono,CD7
4.631326777216161e-25,0.5409430250884313,0.118,0.031,8.467454746784308e-21,Mono,CHST15
5.452408388628123e-25,0.7106901086363131,0.346,0.171,9.968638256928797e-21,Mono,METTL7A
6.16855930164657e-25,0.7210223247520848,0.566,0.385,1.1277976971200423e-20,Mono,RTN4
6.7074951840673135e-25,0.600525146590928,0.168,0.056,1.2263313445030269e-20,Mono,TLR4
1.1516316763932216e-24,0.7851571429835396,0.397,0.221,2.105528193949727e-20,Mono,GSTP1
1.2529010405312297e-24,0.48705683627063956,0.128,0.036,2.290678972403247e-20,Mono,UBXN11
1.3238192810637044e-24,-1.6933689238964746,0.045,0.22,2.4203387915687708e-20,Mono,KLRB1
1.3759198077799504e-24,0.5177099370898794,0.975,0.951,2.5155941845640832e-20,Mono,PFN1
2.3358331452584474e-24,-0.6430643810621155,0.763,0.85,4.270603739476019e-20,Mono,RPL10A
2.3562928338303032e-24,0.7400812223291222,0.356,0.189,4.308010188091943e-20,Mono,SH3BP2
2.7257695649737914e-24,-0.9174403676902407,0.171,0.385,4.983524495641583e-20,Mono,KMT2A
2.880348461631281e-24,0.6506051421999999,0.573,0.38,5.266141092400471e-20,Mono,ZYX
2.9950452388319e-24,-0.9776490451230497,0.044,0.222,5.475841210156363e-20,Mono,RORA
4.9702411060900936e-24,0.5975872521689055,0.17,0.058,9.087091814264518e-20,Mono,NCF4
5.064507814328141e-24,-1.2763205737687573,0.022,0.186,9.259439636936139e-20,Mono,GZMH
5.079278237364329e-24,0.696622100760288,0.259,0.116,9.286444401373203e-20,Mono,CASP1
5.388880525930057e-24,0.5817830181966859,0.187,0.068,9.852490265557923e-20,Mono,PLXNC1
5.535954078665066e-24,-1.0022576170328747,0.032,0.201,1.012138484202334e-19,Mono,CD6
5.674586088572894e-24,0.8554874644506965,0.45,0.272,1.0374845745737822e-19,Mono,TPI1
5.769351559747264e-24,-0.49542830393518145,0.945,0.958,1.0548105456685922e-19,Mono,RPL26
6.39193952107012e-24,-1.031818373307689,0.094,0.284,1.16863830263725e-19,Mono,BTN3A1
7.305197600982568e-24,-0.8339573266284193,0.356,0.548,1.3356092773876428e-19,Mono,SARAF
8.713374131071233e-24,0.66248256613539,0.255,0.112,1.5930661923837535e-19,Mono,ITPRIPL2
9.327163056967489e-24,0.4504817617456633,0.114,0.03,1.705285221705366e-19,Mono,LTBR
1.1143033418310056e-23,-0.9334584612450454,0.084,0.274,2.0372807998696275e-19,Mono,RARRES3
1.1209366885033767e-23,0.6543564924428675,0.139,0.043,2.0494085475907238e-19,Mono,SLC2A6
1.121868997266395e-23,-0.43786826148580715,0.985,0.985,2.05111308770215e-19,Mono,RPL13
1.1419374414286448e-23,-0.7930336894893495,0.585,0.694,2.0878042241639913e-19,Mono,PTPRC
1.2826228821229379e-23,0.8686504752148874,0.296,0.142,2.345019415385367e-19,Mono,SPINT2
1.2896678230610667e-23,0.49675479933887823,0.109,0.028,2.3578996809025485e-19,Mono,TSPAN33
1.3453864279315285e-23,0.6289813160675756,0.224,0.092,2.4597700061872136e-19,Mono,METRNL
1.3846809309776898e-23,0.7811481855578482,0.383,0.209,2.53161214610651e-19,Mono,IL17RA
1.5258846136070967e-23,0.578575910909485,0.118,0.032,2.789774839057855e-19,Mono,GCK
2.197439952851945e-23,0.7551949217361194,0.208,0.083,4.017579465799211e-19,Mono,DUSP2
2.6186797375574705e-23,-0.9814362106727779,0.072,0.253,4.787732164176323e-19,Mono,ORC3
2.992235679958284e-23,0.5774644380859191,0.84,0.73,5.470704493667731e-19,Mono,MYL6
3.057925996186606e-23,-0.8536142000981087,0.054,0.235,5.590806098827972e-19,Mono,TNRC6C
3.929402103695854e-23,0.6072705542922445,0.264,0.118,7.1841258661871295e-19,Mono,CPPED1
5.598900569017928e-23,-0.9770523758020024,0.024,0.183,1.0236469910335478e-18,Mono,SAMD3
5.985443159227362e-23,0.6630636767816073,0.193,0.074,1.0943185728015386e-18,Mono,NINJ1
6.178407025989304e-23,0.5949838511454353,0.15,0.049,1.1295981565616244e-18,Mono,AMPD2
8.934794689669161e-23,0.6594304640199934,0.281,0.131,1.6335485131122128e-18,Mono,CAPG
9.868684323076996e-23,0.5400731364497022,0.213,0.086,1.804291554788167e-18,Mono,GM2A
1.093768755359541e-22,-0.9331124183280386,0.012,0.162,1.999737415423849e-18,Mono,SH2D1A
1.221752857798333e-22,0.7037142527676279,0.492,0.314,2.233730749912692e-18,Mono,CRTAP
1.3384477652476733e-22,-0.8739876088303189,0.062,0.24,2.4470840492023212e-18,Mono,OPTN
1.6187890845997926e-22,0.7201587128791584,0.418,0.246,2.9596320833738006e-18,Mono,GDI2
1.6359802734132508e-22,0.6090810718323194,0.264,0.119,2.9910627338814465e-18,Mono,PLEKHO1
2.3721809991691277e-22,0.7215416122287714,0.282,0.136,4.337058520780916e-18,Mono,TALDO1
2.446164187073832e-22,0.5866088579801148,0.161,0.056,4.472321983227087e-18,Mono,FGD4
5.049836406797076e-22,0.5297967006677162,0.116,0.033,9.232615902547094e-18,Mono,CAMK1
5.13496229840336e-22,-0.9338568508995682,0.097,0.282,9.388251570170864e-18,Mono,SYNE1
5.383333393282325e-22,-0.48866028598694955,0.891,0.932,9.842348442938075e-18,Mono,RPL6
5.407374375691418e-22,0.6767474515396329,0.175,0.065,9.88630257107662e-18,Mono,IRS2
5.49369838308548e-22,0.5661235434745641,0.247,0.109,1.0044128753795182e-17,Mono,MFSD1
6.036658717238406e-22,0.5283297113761121,0.42,0.236,1.1036823132726977e-17,Mono,PECAM1
7.090317022997525e-22,0.5760009400308075,0.229,0.097,1.2963226613146374e-17,Mono,PIK3AP1
7.326394843301115e-22,0.7015828985358346,0.491,0.319,1.3394847692007428e-17,Mono,ARPC5
7.341304428226422e-22,-0.9116252165314612,0.074,0.248,1.3422106886126368e-17,Mono,NLRC5
8.51158569093348e-22,-0.9539192112710153,0.131,0.314,1.5561732118733682e-17,Mono,RPS26
9.247113625710726e-22,0.43631943385306005,0.128,0.039,1.690649784188692e-17,Mono,OTUD1
9.847873613649042e-22,0.6133912426787108,0.173,0.065,1.8004867327834542e-17,Mono,VASH1
1.1704139601817689e-21,-0.9573611638231556,0.225,0.407,2.139867843400328e-17,Mono,AKNA
1.2939154436488241e-21,0.8731735186164942,0.202,0.082,2.3656656056231452e-17,Mono,C1QC
1.2998156500409024e-21,0.6509349363580723,0.314,0.16,2.376452952969782e-17,Mono,RTN3
1.3880257626942619e-21,-0.8609907979174609,0.103,0.28,2.537727501933919e-17,Mono,ABHD17A
1.9220117268089102e-21,-1.3740211058984837,0.106,0.281,3.5140140401247304e-17,Mono,LTB
1.9407570357573864e-21,0.4398560856282776,0.971,0.942,3.5482860884752294e-17,Mono,CFL1
2.0503746074436492e-21,0.716475275173081,0.509,0.349,3.748699894789224e-17,Mono,ARPC1B
2.2964348489771797e-21,-0.8983380621356911,0.218,0.412,4.1985718343849773e-17,Mono,NKTR
2.417117468456967e-21,0.6868960102672576,0.244,0.109,4.419215867579873e-17,Mono,PPP1R15A
2.7685662162839724e-21,0.6978854500000214,0.218,0.094,5.061769613231987e-17,Mono,ITGAM
2.996661199233843e-21,0.7474034986398874,0.397,0.223,5.478795670559235e-17,Mono,ACTN1
3.469907926055761e-21,0.6524819230268135,0.309,0.156,6.344032661207747e-17,Mono,IER2
