p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.3309136487944044e-39,-0.33629614310175726,0.402,0.592,6.735003815240178e-35,7,Rnf187
4.465173976254587e-39,-0.2829701710095825,0.078,0.22,6.943792050473509e-35,7,Zcchc24
4.6776570317226064e-39,-0.3765907863569973,0.432,0.612,7.274224450031826e-35,7,Atp5g3
4.8213979082184215e-39,0.5951594212183624,0.238,0.134,7.497755887070467e-35,7,Relb
4.838814127765716e-39,-0.2608050015271522,0.042,0.168,7.524839850088465e-35,7,Abcd3
5.130809698881102e-39,-0.2765899922295596,0.109,0.261,7.978922162730002e-35,7,Aaed1
5.1378475544153734e-39,-0.2593506504413464,0.03,0.149,7.989866731871347e-35,7,2900026A02Rik
6.720529386292353e-39,-0.3140626593773387,0.058,0.192,1.045109524862324e-34,7,Tmem140
6.813957879862654e-39,-0.31148803084850174,0.251,0.434,1.0596385898974413e-34,7,Psmc5
7.271032290164141e-39,-0.4082262554347573,0.394,0.581,1.1307182314434256e-34,7,Ostc
7.366830751921563e-39,-0.3001681090593008,0.016,0.126,1.1456158502313222e-34,7,C1qtnf6
7.441743455649868e-39,-0.5467599462193206,0.012,0.118,1.157265524788111e-34,7,S100b
8.236652182075276e-39,0.3405670170037944,0.1,0.036,1.2808817808345262e-34,7,Gm17056
8.442278064214186e-39,0.42120540320436217,0.294,0.178,1.3128586617659481e-34,7,Wsb1
8.924687591421167e-39,-0.33659979370122217,0.085,0.229,1.3878781673419057e-34,7,Irf2bpl
9.177031263370896e-39,-0.3415034973456634,0.123,0.279,1.427120131766808e-34,7,Chst12
9.683519992696579e-39,0.3052463036566298,0.188,0.092,1.505884194064245e-34,7,H2-M3
1.0304822400735904e-38,-0.27513395157938736,0.11,0.266,1.6025029315384404e-34,7,2210016L21Rik
1.059614091801629e-38,-0.2802516469436477,0.045,0.173,1.6478058741607132e-34,7,Kdsr
1.2871339108861207e-38,-0.4398849744792287,0.305,0.488,2.001621944819006e-34,7,Ppp1r2
1.369788541635415e-38,-0.31538912925668483,0.135,0.293,2.130158161097234e-34,7,Smim26
1.4543735127029046e-38,-0.2768217208156143,0.282,0.48,2.2616962496042867e-34,7,Tnfsf12
1.66382064861967e-38,-0.6113252373561978,0.014,0.119,2.5874074906684487e-34,7,Lbp
1.8471216270286377e-38,-0.346838023177461,0.149,0.312,2.8724588421922347e-34,7,Odc1
1.8674907936580392e-38,-0.25159003221115706,0.003,0.101,2.904134933217617e-34,7,Scrn1
1.8774759735822532e-38,-0.3202040972335222,0.126,0.284,2.919662886517762e-34,7,Itfg1
1.8891107680129873e-38,0.4936460109962506,0.891,0.904,2.9377561553369965e-34,7,Ifitm2
2.0850409167692985e-38,-0.2838822816248312,0.05,0.177,3.242447129667936e-34,7,Rab13
2.1265532085727738e-38,-0.28411674721190017,0.04,0.162,3.3070028946515204e-34,7,Dtd1
2.1868088894953426e-38,-1.7499741160765618,0.028,0.139,3.4007065040542074e-34,7,Inmt
2.3529543160576516e-38,-0.30360258664823825,0.078,0.218,3.659079256901254e-34,7,Vezf1
2.606202470308882e-38,-0.3120423543763196,0.006,0.106,4.0529054615773426e-34,7,Dclk1
2.7116446896002437e-38,-0.29696048302406025,0.034,0.152,4.216878656797339e-34,7,Fbxo31
2.966084437454843e-38,-0.31560531729832264,0.118,0.271,4.612557908686026e-34,7,Ergic1
3.0307678704791396e-38,0.3133805115833416,0.187,0.092,4.71314711538211e-34,7,Sp140
3.0657478009050435e-38,-0.2643653215783013,0.036,0.156,4.767544405187433e-34,7,Osbpl3
3.4901566218037366e-38,0.3846116503298871,0.666,0.591,5.4275425625669905e-34,7,Shisa5
4.4204118368860674e-38,-0.29709716854035984,0.029,0.145,6.874182447541523e-34,7,Rhbdf1
6.918608681883697e-38,-0.29831815031165176,0.034,0.153,1.0759128361197337e-33,7,Hbegf
7.058794359960633e-38,-0.26616421035684545,0.055,0.184,1.097713110917478e-33,7,Cds2
8.949324954172033e-38,-0.31345664826935465,0.153,0.317,1.3917095236232929e-33,7,Med21
9.140417330543378e-38,-0.2629719853766588,0.008,0.109,1.4214262990728006e-33,7,Glis2
9.209579587545256e-38,-0.3305566629527025,0.025,0.138,1.4321817216591627e-33,7,Per3
9.73970883870271e-38,-0.2869521474202328,0.791,0.862,1.5146221215066584e-33,7,Atp5h
1.0799055671669597e-37,-0.2925436950569969,0.006,0.106,1.679361147501339e-33,7,Amotl2
1.0990054036394609e-37,-0.2906857956910809,0.066,0.2,1.7090633031997257e-33,7,Bag3
1.1218336324985223e-37,-0.2958390306697817,0.004,0.101,1.744563481898452e-33,7,Hoxa5
1.205961516261901e-37,0.42218971653112936,0.192,0.1,1.8753907539388823e-33,7,B4galt6
1.2209942759317977e-37,-0.6697625033341442,0.008,0.108,1.8987681985015386e-33,7,Scara5
1.3593010484974047e-37,-0.2982293603171901,0.155,0.321,2.113849060518314e-33,7,Atxn10
1.4876208814621868e-37,0.36915447368083587,0.302,0.182,2.3133992327618467e-33,7,Cmtm3
1.714888424183114e-37,-1.837592306961924,0.067,0.192,2.6668229884471607e-33,7,1500015O10Rik
1.8186061130319175e-37,-0.28465244205261975,0.004,0.102,2.828114366375935e-33,7,Hrct1
1.891368329242191e-37,-0.32173975165247304,0.192,0.36,2.941266888804531e-33,7,Aip
1.9421159986728836e-37,-0.33422027510899355,0.319,0.504,3.0201845895362012e-33,7,Psmc3
1.965312490286639e-37,-0.27977484085603893,0.116,0.271,3.0562574536447522e-33,7,Mid1ip1
1.993769951615364e-37,-0.2858049131905097,0.076,0.214,3.100511651757052e-33,7,Med31
2.161852339161214e-37,0.5345983293211349,0.466,0.365,3.361896572629604e-33,7,Zfand5
2.1703917559188625e-37,-1.3240571995300174,0.031,0.142,3.375176219629423e-33,7,Comp
2.3794481334541228e-37,-0.2627291339007411,0.061,0.191,3.700279792334506e-33,7,Sil1
2.5162290427362082e-37,-0.42392370417816316,0.306,0.47,3.9129877843590776e-33,7,Lrrfip1
2.743411588958904e-37,-0.5094025939933371,0.007,0.105,4.266279361989991e-33,7,Prss12
3.2138245418710948e-37,-0.28963974871630815,0.055,0.182,4.997818545063739e-33,7,Kifap3
3.22047640298409e-37,0.5436090330095594,0.35,0.236,5.008162854280558e-33,7,Skil
3.6098116056789013e-37,-0.6345329323052901,0.006,0.103,5.6136180279912594e-33,7,Svep1
3.6745595757513084e-37,-0.28136181835407514,0.25,0.431,5.71430759625086e-33,7,Mrpl51
4.0884760649551984e-37,-0.33191688659831087,0.123,0.272,6.357989128611828e-33,7,0610037L13Rik
4.503156281197534e-37,-0.3040920470591866,0.087,0.229,7.002858332890286e-33,7,Ccdc34
5.251335467213708e-37,-0.2910649111464744,0.113,0.263,8.166351785064037e-33,7,Bola1
5.392215633852164e-37,-0.25859344768830694,0.132,0.289,8.3854345322035e-33,7,Klc1
5.566951412184029e-37,-0.3141201431187187,0.21,0.379,8.657166141087382e-33,7,Psmc6
5.825156807409753e-37,-0.291969551948669,0.133,0.286,9.058701351202908e-33,7,Ube2v2
6.7514421543834095e-37,-0.3096347438591408,0.068,0.2,1.049916769428164e-32,7,Foxo1
6.764544624621168e-37,-0.3082018566530049,0.13,0.286,1.0519543345748379e-32,7,Camta1
7.5053951713292644e-37,-0.3058878195355109,0.177,0.344,1.1671640030934139e-32,7,Ndufv1
8.124407432768576e-37,-0.2735234583011611,0.058,0.187,1.2634265998698412e-32,7,Ahcyl1
8.199939370368824e-37,-0.3896007230765347,0.183,0.349,1.2751725714860558e-32,7,Sulf2
8.827801857371994e-37,-0.3128553292657617,0.14,0.298,1.372811466839919e-32,7,Dtymk
1.2222907978589176e-36,-0.36028518153790234,0.006,0.102,1.9007844197504028e-32,7,Fzd4
1.296975196181105e-36,0.42993565494061664,0.242,0.139,2.0169261275812363e-32,7,Fnbp1
1.326986795833097e-36,-0.7426236815006838,0.006,0.103,2.063597166200049e-32,7,Gpc3
1.4369807590234253e-36,-0.28216273145804244,0.023,0.131,2.2346487783573288e-32,7,Btd
1.611250852700674e-36,-0.27725753154767796,0.081,0.219,2.505656201034818e-32,7,Scd1
1.658125298620212e-36,-0.3937874421452139,0.349,0.53,2.578550651884292e-32,7,Cbx3
1.8704977767343675e-36,-0.2952266234735037,0.073,0.205,2.908811092599615e-32,7,Dexi
1.8877236644759197e-36,-0.25240852003763486,0.017,0.122,2.9355990706265026e-32,7,Tceal1
1.9360537795211247e-36,-0.353219071950484,0.163,0.321,3.010757232533301e-32,7,Ugp2
2.1011270027675115e-36,-0.30742688678048136,0.18,0.345,3.267462602003757e-32,7,Psmc2
2.1173636520495673e-36,-0.29703722383340403,0.201,0.37,3.292712215302282e-32,7,Tmem165
2.1251535382689138e-36,-0.2682720791485347,0.007,0.104,3.304826267361988e-32,7,Il1r1
2.2267494036742335e-36,-0.27908139206841626,0.105,0.252,3.4628179976538004e-32,7,Ext1
2.2600327275348936e-36,-0.3693829950472769,0.426,0.611,3.514576894589513e-32,7,Ube2b
2.353836062972935e-36,-0.271148062142401,0.082,0.218,3.6604504615292113e-32,7,Camk2g
2.435460344622382e-36,-0.25948702264199014,0.034,0.149,3.787384381922266e-32,7,Bik
2.837445549936017e-36,-0.254918448305863,0.028,0.14,4.4125115747055e-32,7,Ankrd46
2.8606328660412103e-36,-0.2838192574176329,0.051,0.174,4.448570169980686e-32,7,B4gat1
2.8741289072692344e-36,-0.3054239038760484,0.027,0.135,4.4695578636943864e-32,7,Dbn1
2.9025684315828644e-36,-0.32113769392479874,0.296,0.48,4.5137841679545124e-32,7,Ube2r2
3.358039073221766e-36,-0.31075630718787073,0.234,0.407,5.222086562767168e-32,7,Map7d1
3.79155279843183e-36,0.41453695070898877,0.347,0.23,5.896243756841339e-32,7,Tmed5
4.01726134118699e-36,-0.28842330730233,0.119,0.272,6.247243111679888e-32,7,Glg1
4.6755332976388566e-36,-0.26244561377946185,0.021,0.127,7.270921831158186e-32,7,Phldb1
4.7776393288438325e-36,-0.4559952415993677,0.013,0.112,7.429706920285043e-32,7,Slco2a1
4.865402860699408e-36,0.4494148989972746,0.545,0.458,7.566187988673649e-32,7,Wdr89
5.2011974205883655e-36,0.37836950911357836,0.23,0.128,8.088382108756967e-32,7,Spty2d1
5.215768784667083e-36,-0.3224595511606826,0.135,0.288,8.111042037035781e-32,7,Hif1a
6.20518463337786e-36,0.29083649756244573,0.146,0.066,9.64968262336591e-32,7,Guca1a
6.364681114421873e-36,-0.7301738468596464,0.011,0.108,9.897715601037455e-32,7,Hsd11b1
6.592076251166786e-36,-0.2518412568833335,0.033,0.147,1.0251337778189468e-31,7,Tspan5
6.636963151082459e-36,-0.2519237733880625,0.01,0.108,1.0321141396248331e-31,7,Sh3d19
7.150142853147201e-36,-0.3192992294516131,0.099,0.24,1.1119187150929213e-31,7,Sorl1
7.478404810112068e-36,-0.2647703563732132,0.026,0.134,1.1629667320205276e-31,7,Tmem237
9.194749739806646e-36,0.3882569158040279,0.791,0.799,1.4298755320373314e-31,7,Rbm3
9.875272552437209e-36,-0.28623156643308156,0.037,0.151,1.5357036346295105e-31,7,Palld
1.2648844665824653e-35,0.37634645691101265,0.705,0.667,1.9670218339823918e-31,7,Brk1
1.275592722560479e-35,-0.2979693977522664,0.128,0.277,1.983674242853801e-31,7,Ext2
1.3254858934051158e-35,-0.3154843259065635,0.228,0.4,2.0612631128342957e-31,7,Spr
1.4767092972513777e-35,-0.27026243791628685,0.11,0.255,2.2964306281556175e-31,7,Tbl1x
1.5168532427046835e-35,-0.2753159136834302,0.864,0.927,2.358858477730053e-31,7,Sec61g
1.5591921403755816e-35,-0.31142284860261304,0.177,0.339,2.424699697498067e-31,7,Gorasp2
1.5769256148748948e-35,-0.27049916309911237,0.053,0.174,2.452277023691949e-31,7,Cby1
1.8400679580771016e-35,-0.3521463717747496,0.011,0.108,2.8614896816057007e-31,7,Hoxa7
1.8696832518359997e-35,0.48390328737837507,0.431,0.326,2.9075444249301633e-31,7,Nfe2l2
1.9706788061742037e-35,-0.2566015754762143,0.048,0.17,3.0646026114815043e-31,7,Rdm1
2.3308035366263488e-35,0.3927866065803478,0.245,0.142,3.624632579807635e-31,7,Zcchc6
2.3732523061403963e-35,-0.27988485171326843,0.116,0.261,3.69064466127893e-31,7,Prkag1
2.6696680582828783e-35,-0.31660961499126905,0.103,0.242,4.151600797435704e-31,7,Dnajc25
2.999165948814574e-35,0.4283486041892094,0.371,0.261,4.664002967001544e-31,7,Hpcal1
3.199415322243417e-35,-0.2659818135110258,0.008,0.102,4.9754107676207374e-31,7,Cdon
3.2586768202676614e-35,-0.4438917188054813,0.009,0.105,5.0675683231982405e-31,7,Ntrk2
3.866997411119027e-35,-0.3218995810164368,0.269,0.447,6.013567674031198e-31,7,Tax1bp3
5.530350573529752e-35,-0.28956371419890264,0.073,0.202,8.600248176896118e-31,7,Cbr1
5.584231836344868e-35,-0.2519625743500791,0.064,0.19,8.684038928699905e-31,7,Itpr1
6.041491103054929e-35,0.3407993269091043,0.748,0.693,9.395122814360719e-31,7,Atp6v0b
6.08910763510383e-35,-0.2742911813066838,0.03,0.139,9.469171283349966e-31,7,1300002E11Rik
6.134258921362068e-35,-0.2805383692807832,0.084,0.218,9.539386048610152e-31,7,Zfr
6.446078526433574e-35,-0.3168001671855447,0.842,0.87,1.002429671645685e-30,7,Gapdh
6.868677264304482e-35,-0.3066942017790101,0.202,0.369,1.0681480013719899e-30,7,Ankrd12
7.201045261614845e-35,-0.25001629793708147,0.086,0.221,1.1198345486337245e-30,7,Mmadhc
7.249965675131918e-35,0.44168255337929985,0.647,0.585,1.1274421621397646e-30,7,Srsf2
7.400114431402309e-35,-1.9419580330648867,0.068,0.182,1.1507917952273731e-30,7,Gpx3
8.502328429118131e-35,-0.282915942764758,0.084,0.217,1.3221970940121605e-30,7,Srpk2
9.089862840520363e-35,0.5128018761133486,0.51,0.394,1.4135645703293216e-30,7,Klf4
1.05217641759301e-34,-0.2689510868967807,0.052,0.172,1.6362395469988898e-30,7,Wwc2
1.1148409629674434e-34,-0.25102760291300397,0.093,0.232,1.733689181510671e-30,7,Zfp560
1.1675770911511304e-34,-0.3762679632479441,0.16,0.312,1.815699134449123e-30,7,Mgst3
1.213495396170311e-34,-0.31041546103425266,0.227,0.395,1.8871066905844507e-30,7,Vapb
1.2185527124921257e-34,-0.28166847063694606,0.146,0.299,1.8949713231965046e-30,7,Mrpl41
1.2350160181722387e-34,0.3055237458060617,0.188,0.096,1.9205734098596484e-30,7,Pxn
1.394919843285064e-34,-0.34069148817080097,0.364,0.544,2.169239848292603e-30,7,Rwdd1
1.467669027302881e-34,-0.2942207179598667,0.108,0.249,2.2823721043587103e-30,7,Pafah1b2
1.5943291225103574e-34,-0.2946331638910717,0.077,0.207,2.479341218415857e-30,7,Gmppa
1.6481925156047538e-34,0.28281512599178554,0.162,0.078,2.5631041810169526e-30,7,Stat1
1.821671349346578e-34,0.2967189840174347,0.217,0.12,2.8328811153688634e-30,7,Ankrd13a
1.9932320502250398e-34,-0.34204472524368534,0.252,0.435,3.0996751613049592e-30,7,Anxa3
2.0315584324522725e-34,-0.2799827843731333,0.19,0.35,3.159276518306529e-30,7,Suclg1
2.0375687304049968e-34,0.3464777514047933,0.204,0.109,3.16862313265281e-30,7,Dnase1l1
2.0765030681699125e-34,-0.3249800680887083,0.525,0.683,3.229169921311031e-30,7,Scp2
2.391789078347945e-34,-0.31955885768850995,0.108,0.246,3.71947119573889e-30,7,Cfap20
2.3957422212953237e-34,-0.3285335315407053,0.31,0.476,3.725618728336358e-30,7,Bnip2
2.493995142913092e-34,-0.275231571007421,0.057,0.178,3.878411846744149e-30,7,Bnip3
2.9778699195044682e-34,-0.36629845440971065,0.282,0.45,4.6308855118213984e-30,7,Sra1
3.0798004593473943e-34,0.3158117179577209,0.203,0.109,4.789397694331133e-30,7,Grk6
3.2110813598667458e-34,-0.36223436749655047,0.368,0.542,4.9935526227287766e-30,7,Gtf2h5
3.2424276608248588e-34,-0.31921673710361587,0.302,0.482,5.042299255348738e-30,7,Cops6
3.367890716122601e-34,-0.25036715274162563,0.023,0.125,5.237406852642257e-30,7,Syne2
3.678791756273192e-34,-0.25728018741144454,0.19,0.354,5.720889060180441e-30,7,Ctnna1
3.987191121705271e-34,-0.2962472473987013,0.08,0.209,6.2004809133638664e-30,7,Itga5
4.043054831502318e-34,-0.25520061865927846,0.056,0.176,6.287354568469254e-30,7,Ccdc127
4.2980181765997995e-34,0.488376529032012,0.283,0.179,6.683848066430348e-30,7,Crem
4.636035220650526e-34,-0.32067821899948845,0.258,0.432,7.209498371633633e-30,7,Anapc5
4.799569359969513e-34,-0.40539183399582873,0.13,0.272,7.46381031168859e-30,7,Hist1h1c
4.867165546227678e-34,-0.3125106563605826,0.24,0.413,7.568929140938662e-30,7,Ccni
4.982521915980546e-34,-0.26707738813508247,0.107,0.246,7.748319831541346e-30,7,Dnpep
5.729065471297137e-34,0.5061999373703524,0.209,0.118,8.909269714414177e-30,7,Fam213b
6.8152660357882915e-34,-0.31499085990586645,0.144,0.292,1.0598420212254372e-29,7,Srpr
7.3614842746642085e-34,0.44300053618169866,0.608,0.549,1.1447844195530311e-29,7,Rpl10-ps3
1.0503608039514548e-33,-0.28547609008447694,0.244,0.415,1.6334160862249075e-29,7,Pin1
1.1056506733006006e-33,-0.28036431858731214,0.142,0.294,1.719397362049764e-29,7,Surf1
1.1394588709006097e-33,-0.34175641244925936,0.472,0.642,1.7719724901375382e-29,7,Arf4
1.147322712032105e-33,-0.277395264884305,0.008,0.1,1.7842015494811266e-29,7,Pir
1.252618052396718e-33,-0.33736563578199774,0.237,0.404,1.9479463332821362e-29,7,Siva1
1.4100604823962064e-33,0.730720720438631,0.538,0.465,2.1927850561743407e-29,7,Klf6
1.6299876843831286e-33,-0.2663761537020428,0.083,0.212,2.5347938479842035e-29,7,Synj2bp
1.637745984732611e-33,0.2816440322417262,0.932,0.917,2.5468587808576833e-29,7,Rpl22
1.8162700255305656e-33,-0.33689861455101155,0.41,0.578,2.8244815167025827e-29,7,Psmb5
2.0333447286839025e-33,-0.34576606180505665,0.474,0.637,3.1620543875763364e-29,7,Psma2
2.0510528727896496e-33,-0.31290323216497773,0.292,0.461,3.189592322475184e-29,7,Cct7
2.085250464530224e-33,-0.2503855603396513,0.069,0.193,3.242772997390952e-29,7,Cnep1r1
2.1462856189848936e-33,0.3308357070382584,0.198,0.107,3.337688766083408e-29,7,Casp8
2.4046273157436678e-33,-0.29231485985360023,0.166,0.32,3.7394359387129775e-29,7,Tmem242
2.442340477925921e-33,-0.2856326968906604,0.297,0.474,3.7980836772226e-29,7,Mrpl17
2.7485859922847154e-33,0.3901625461002839,0.297,0.19,4.274326076601961e-29,7,Ddx21
3.7969796889861426e-33,-0.281738112390169,0.178,0.336,5.904683114342351e-29,7,Slc35b1
4.782267838425386e-33,-0.2623805592380435,0.042,0.152,7.436904715535318e-29,7,Plpp5
5.188685427144806e-33,-0.2581263261095802,0.224,0.397,8.068924707752888e-29,7,Zfhx3
6.038634344533531e-33,-0.2586573184327098,0.095,0.224,9.390680269184094e-29,7,Idh3a
6.115710344621947e-33,-0.30946151018297463,0.233,0.395,9.51054115692159e-29,7,Yif1b
6.755079012419844e-33,-0.26657014182215777,0.185,0.346,1.05048233722141e-28,7,Fnta
6.863972496667462e-33,-0.28487240771967143,0.017,0.112,1.067416362956757e-28,7,Phgdh
7.864950231058505e-33,-0.2793458047629693,0.013,0.105,1.223078410431908e-28,7,Plekhf1
9.193954174708263e-33,-0.3003686451563833,0.087,0.214,1.429751813708882e-28,7,2310039H08Rik
9.445310981394837e-33,-0.3420358478263612,0.522,0.682,1.4688403107167112e-28,7,Atp5o.1
1.0945345471796078e-32,0.3934456912073835,0.45,0.344,1.702110674319008e-28,7,Ppp1r18
1.1721974415136105e-32,-0.25667764685794725,0.162,0.32,1.8228842412978156e-28,7,Tnrc6c
1.2467119501865342e-32,-0.2730064573543026,0.073,0.195,1.9387617537350793e-28,7,Rab3d
1.2669564329670624e-32,0.3095640659654824,0.167,0.084,1.9702439489070787e-28,7,Bri3bp
1.3475085016522796e-32,0.3959057471196882,0.192,0.102,2.09551047091946e-28,7,Rap2b
1.4812512774911365e-32,0.43537031243808866,0.169,0.087,2.303493861626466e-28,7,St3gal6
1.4851002212392398e-32,-0.2851937107901492,0.291,0.459,2.309479354049142e-28,7,Vti1b
1.539326568668322e-32,-0.29636902359852757,0.194,0.351,2.3938067469361075e-28,7,Mettl9
1.5760496562534985e-32,0.2685595987228476,0.134,0.061,2.4509148204398155e-28,7,Aldh3b1
1.8716433699781708e-32,-0.30124262460580153,0.381,0.552,2.9105926046530534e-28,7,Ndufv2
1.9922081377233565e-32,0.7550401180744106,0.68,0.679,3.0980828749735915e-28,7,Serinc3
2.2522167873478733e-32,-0.31130179562084126,0.369,0.544,3.5024223260046776e-28,7,Atp6ap1
2.3199467068509004e-32,-0.2897055568930563,0.033,0.136,3.6077491238238354e-28,7,Lefty1
2.6055405898938234e-32,-0.2934971858788399,0.015,0.108,4.051876171343885e-28,7,Plscr4
2.7028424110112714e-32,-0.25469773049182515,0.114,0.251,4.203190233363628e-28,7,Cisd3
3.0946637075120826e-32,-0.2823411936618737,0.243,0.41,4.8125115315520395e-28,7,Polr2c
4.127695806974803e-32,-0.2880034180705045,0.011,0.1,6.418979749426516e-28,7,Bdh2
4.433374732009527e-32,0.4583131698502352,0.566,0.491,6.894341045748016e-28,7,Nmt1
4.5031229752782206e-32,-0.3108912992305457,0.206,0.362,7.002806538855161e-28,7,Sbds
4.5300536655693005e-32,-0.2644870871443906,0.043,0.151,7.044686455326819e-28,7,Slc39a13
4.99818330494158e-32,-0.3209135128583791,0.587,0.73,7.772674857514651e-28,7,Srp14
5.822260469740724e-32,0.4005107098819648,0.332,0.216,9.054197256493801e-28,7,Tsc22d3
5.954126258705593e-32,-0.3030729271973813,0.394,0.565,9.259261744913067e-28,7,Ndufa8
6.023882218689348e-32,-0.28656683451543086,0.213,0.373,9.367739238283805e-28,7,Mrpl48
7.802651948791867e-32,0.4161680887605441,0.249,0.151,1.2133904045566231e-27,7,Dnajb14
8.752852932607431e-32,-0.30174824771010433,0.212,0.368,1.3611561595497815e-27,7,Sar1b
9.074689783116096e-32,0.35801246831709094,0.19,0.102,1.4112050081723841e-27,7,Rnf19b
9.380962730099772e-32,-0.29477541851328815,0.294,0.467,1.4588335141578155e-27,7,Mbd3
9.404226372074401e-32,-0.3123623958634636,0.438,0.61,1.4624512431212901e-27,7,Rnf7
1.0394833678421088e-31,-0.2506507972955667,0.12,0.259,1.6165005853312633e-27,7,Fopnl
1.149542649466344e-31,-0.30255075267748743,0.271,0.439,1.7876537741851117e-27,7,Cfdp1
1.1959238685389921e-31,0.26543876913346165,0.214,0.119,1.8597812079649865e-27,7,Slc9a3r1
1.2955174203064785e-31,-0.25701103598605524,0.07,0.188,2.014659140318605e-27,7,Cfap36
1.4780552799880373e-31,-0.3255010725920652,0.224,0.383,2.298523765909397e-27,7,Bcl7c
1.5376513762851548e-31,0.3697933209211848,0.786,0.777,2.391201655261044e-27,7,Cox7a2l
1.5730689908759142e-31,-0.3033654078802406,0.292,0.457,2.4462795877111344e-27,7,Dctn2
1.6291825738447675e-31,-0.30109060658545483,0.331,0.502,2.533541820585998e-27,7,Atp1b3
1.8247877289565298e-31,0.30019314405958364,0.186,0.099,2.8377273973002995e-27,7,Brms1
1.8304819251326372e-31,0.31839198717231865,0.877,0.868,2.846582441773764e-27,7,Rpl36al
1.972332839321438e-31,0.2507015420733034,0.947,0.939,3.067174798428768e-27,7,Rpl30
2.0952010635953486e-31,-0.27630241740234907,0.028,0.127,3.258247173997127e-27,7,H6pd
2.1459766194890765e-31,0.29340032326698523,0.196,0.104,3.3372082409674626e-27,7,Fyn
2.4713426626700235e-31,-0.2864700025770094,0.137,0.277,3.8431849747181535e-27,7,Adh5
2.6504664541699918e-31,-0.28125575364022665,0.167,0.312,4.1217403828797544e-27,7,Mpv17l2
3.2145586471418554e-31,-0.2687456893799275,0.165,0.314,4.998960152170299e-27,7,Hp1bp3
3.254133990457493e-31,-0.2725901073069818,0.131,0.271,5.060503768560448e-27,7,Bckdk
3.6991834713995503e-31,-0.2542043904716609,0.277,0.459,5.7526002163734404e-27,7,Svbp
3.7036960508726744e-31,-0.27736889692658256,0.152,0.295,5.759617728712096e-27,7,Acadm
4.079766375619469e-31,-0.2674107327951687,0.175,0.325,6.344444690725836e-27,7,Echs1
4.111163062731355e-31,0.39662705972369516,0.326,0.222,6.39326967885353e-27,7,Tmem189
4.162958218050124e-31,-0.3318358341962947,0.112,0.24,6.473816324889748e-27,7,Isyna1
4.3530548405857e-31,-0.26445758829590604,0.102,0.231,6.769435582594822e-27,7,Sucla2
4.850490180305747e-31,0.32846574552335134,0.16,0.081,7.542997279393468e-27,7,Ptprj
5.988608461331162e-31,-0.2808613346054709,0.176,0.329,9.31288501821609e-27,7,Nr3c1
6.074527317693794e-31,-0.2707195161563615,0.077,0.197,9.44649743174562e-27,7,Sec63
6.077483765456675e-31,0.3437165603242398,0.276,0.173,9.451095003661675e-27,7,Gna13
6.3083942635055154e-31,0.36840402675766915,0.475,0.373,9.810183919177427e-27,7,Arl6ip1
8.027100329748641e-31,-0.2524352670742628,0.068,0.185,1.2482943722792111e-26,7,Naglu
1.0025600709367637e-30,0.3126165603383675,0.751,0.736,1.5590811663137613e-26,7,Ube2d3
1.0049759047598371e-30,0.28183775121825017,0.771,0.731,1.5628380294920226e-26,7,Arf5
1.0266287442791067e-30,0.36471683642637714,0.2,0.113,1.596510360228439e-26,7,Pdcd2l
1.0719072502665459e-30,0.4888611336488613,0.495,0.413,1.6669229648895055e-26,7,Asah1
1.0921206546074911e-30,-0.29850736244811005,0.239,0.399,1.6983568299801095e-26,7,Ntan1
1.179164629479081e-30,-0.3246284400718006,0.306,0.471,1.833718915302919e-26,7,Pdcd6
1.248413334366996e-30,-0.3041653266452995,0.697,0.819,1.9414075762741153e-26,7,Usmg5
1.5767178669899753e-30,-0.2618551742380455,0.121,0.26,2.4519539549561104e-26,7,Klf7
1.6409082117625513e-30,-0.3437340294545773,0.036,0.137,2.5517763601119435e-26,7,Gadd45a
1.8255954630518123e-30,0.2739477898443593,0.14,0.066,2.8389835045918733e-26,7,Mbtd1
2.184551839990801e-30,-0.34542772891895446,0.397,0.564,3.3971965663696945e-26,7,Selenos
2.1860343640921102e-30,-0.2837724710986891,0.436,0.605,3.399502039599641e-26,7,Mtdh
2.192148657605692e-30,0.4088376785370331,0.617,0.557,3.4090103774426116e-26,7,Nsa2
2.716677195190486e-30,0.30240289537745474,0.17,0.089,4.224704706240725e-26,7,Ifnar1
2.728060487161002e-30,-0.3050769931760119,0.053,0.161,4.242406863584074e-26,7,Steap3
2.8465530098319513e-30,0.3270864593180176,0.277,0.173,4.4266745855896674e-26,7,Lipa
2.9414210218335636e-30,-0.2756332577857695,0.237,0.397,4.5742038310533745e-26,7,Sdf2
3.014669148572254e-30,-0.2796735913969275,0.282,0.448,4.688111992944712e-26,7,Tsn
3.166414540269011e-30,0.32875411052064873,0.191,0.104,4.9240912515723393e-26,7,Rftn1
3.1895540244035755e-30,0.45185732476242046,0.456,0.367,4.96007546335e-26,7,Akap13
3.23773419429627e-30,0.3871162001444677,0.555,0.473,5.035000445550129e-26,7,Lamtor1
3.489333056676603e-30,0.44342703200384515,0.506,0.398,5.426261836437785e-26,7,Klf2
3.873646240928173e-30,-0.2950403551300058,0.175,0.319,6.023907269267402e-26,7,Eci2
4.2732889653458e-30,-0.34394676194328033,0.285,0.453,6.645391670009254e-26,7,Smpdl3a
6.00270266692658e-30,0.29546077973806617,0.598,0.485,9.334802917337524e-26,7,Ier2
